"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 200","29 Dec 2017","30.54","3.53","0.98"
"NIFTY 200","28 Dec 2017","30.42","3.51","0.99"
"NIFTY 200","27 Dec 2017","30.44","3.51","0.99"
"NIFTY 200","26 Dec 2017","30.54","3.52","0.98"
"NIFTY 200","22 Dec 2017","30.42","3.51","0.99"
"NIFTY 200","21 Dec 2017","30.30","3.49","0.99"
"NIFTY 200","20 Dec 2017","30.25","3.49","0.99"
"NIFTY 200","19 Dec 2017","30.26","3.49","0.99"
"NIFTY 200","18 Dec 2017","29.99","3.46","1.00"
"NIFTY 200","15 Dec 2017","29.80","3.44","1.01"
"NIFTY 200","14 Dec 2017","29.56","3.41","1.02"
"NIFTY 200","13 Dec 2017","29.42","3.39","1.02"
"NIFTY 200","12 Dec 2017","29.60","3.41","1.01"
"NIFTY 200","11 Dec 2017","29.84","3.44","1.01"
"NIFTY 200","08 Dec 2017","29.67","3.42","1.01"
"NIFTY 200","07 Dec 2017","29.40","3.39","1.02"
"NIFTY 200","06 Dec 2017","29.02","3.35","1.03"
"NIFTY 200","05 Dec 2017","29.25","3.38","1.03"
"NIFTY 200","04 Dec 2017","29.25","3.38","1.03"
"NIFTY 200","01 Dec 2017","29.23","3.37","1.03"
"NIFTY 200","30 Nov 2017","29.53","3.41","1.02"
"NIFTY 200","29 Nov 2017","29.87","3.45","0.99"
"NIFTY 200","28 Nov 2017","29.90","3.46","0.99"
"NIFTY 200","27 Nov 2017","29.88","3.46","0.99"
"NIFTY 200","24 Nov 2017","29.83","3.46","0.99"
"NIFTY 200","23 Nov 2017","29.69","3.44","0.99"
"NIFTY 200","22 Nov 2017","29.64","3.44","1.00"
"NIFTY 200","21 Nov 2017","29.37","3.44","1.00"
"NIFTY 200","20 Nov 2017","29.31","3.43","1.00"
"NIFTY 200","17 Nov 2017","29.25","3.42","1.00"
"NIFTY 200","16 Nov 2017","29.01","3.40","1.01"
"NIFTY 200","15 Nov 2017","28.72","3.36","1.02"
"NIFTY 200","14 Nov 2017","28.95","3.39","1.01"
"NIFTY 200","13 Nov 2017","29.05","3.40","1.01"
"NIFTY 200","10 Nov 2017","29.40","3.43","1.00"
"NIFTY 200","09 Nov 2017","29.39","3.42","1.00"
"NIFTY 200","08 Nov 2017","29.26","3.41","1.01"
"NIFTY 200","07 Nov 2017","29.42","3.43","1.00"
"NIFTY 200","06 Nov 2017","29.73","3.47","0.99"
"NIFTY 200","03 Nov 2017","29.77","3.46","0.99"
"NIFTY 200","02 Nov 2017","29.56","3.45","0.99"
"NIFTY 200","01 Nov 2017","29.39","3.45","0.99"
"NIFTY 200","31 Oct 2017","29.28","3.42","1.00"
"NIFTY 200","30 Oct 2017","29.60","3.44","1.02"
"NIFTY 200","27 Oct 2017","29.41","3.42","1.03"
"NIFTY 200","26 Oct 2017","29.45","3.42","1.03"
"NIFTY 200","25 Oct 2017","29.33","3.40","1.03"
"NIFTY 200","24 Oct 2017","29.11","3.37","1.04"
"NIFTY 200","23 Oct 2017","29.06","3.37","1.04"
"NIFTY 200","19 Oct 2017","28.96","3.35","1.05"
"NIFTY 200","18 Oct 2017","29.14","3.37","1.04"
"NIFTY 200","17 Oct 2017","29.22","3.38","1.04"
"NIFTY 200","16 Oct 2017","29.21","3.38","1.04"
"NIFTY 200","13 Oct 2017","29.07","3.40","1.05"
"NIFTY 200","12 Oct 2017","28.92","3.38","1.05"
"NIFTY 200","11 Oct 2017","28.59","3.34","1.07"
"NIFTY 200","10 Oct 2017","28.72","3.36","1.06"
"NIFTY 200","09 Oct 2017","28.61","3.34","1.07"
"NIFTY 200","06 Oct 2017","28.59","3.34","1.07"
"NIFTY 200","05 Oct 2017","28.33","3.32","1.08"
"NIFTY 200","04 Oct 2017","28.38","3.32","1.08"
"NIFTY 200","03 Oct 2017","28.24","3.30","1.08"
"NIFTY 200","29 Sep 2017","28.03","3.28","1.09"
"NIFTY 200","28 Sep 2017","27.77","3.37","0.96"
"NIFTY 200","27 Sep 2017","27.67","3.36","0.96"
"NIFTY 200","26 Sep 2017","28.10","3.41","0.95"
"NIFTY 200","25 Sep 2017","28.06","3.40","0.95"
"NIFTY 200","22 Sep 2017","28.36","3.44","0.94"
"NIFTY 200","21 Sep 2017","28.88","3.51","0.92"
"NIFTY 200","20 Sep 2017","28.80","3.52","0.92"
"NIFTY 200","19 Sep 2017","28.83","3.52","0.92"
"NIFTY 200","18 Sep 2017","28.83","3.52","0.92"
"NIFTY 200","15 Sep 2017","28.65","3.50","0.92"
"NIFTY 200","14 Sep 2017","28.64","3.50","0.91"
"NIFTY 200","13 Sep 2017","28.59","3.49","0.92"
"NIFTY 200","12 Sep 2017","28.81","3.50","0.91"
"NIFTY 200","11 Sep 2017","28.46","3.48","0.92"
"NIFTY 200","08 Sep 2017","28.24","3.45","0.93"
"NIFTY 200","07 Sep 2017","28.26","3.47","0.93"
"NIFTY 200","06 Sep 2017","28.37","3.46","0.93"
"NIFTY 200","05 Sep 2017","28.27","3.47","0.93"
"NIFTY 200","04 Sep 2017","28.04","3.44","0.93"
"NIFTY 200","01 Sep 2017","28.37","3.46","0.93"
"NIFTY 200","31 Aug 2017","27.78","3.44","0.93"
"NIFTY 200","30 Aug 2017","27.69","3.43","0.94"
"NIFTY 200","29 Aug 2017","27.41","3.39","0.95"
"NIFTY 200","28 Aug 2017","27.73","3.43","0.93"
"NIFTY 200","24 Aug 2017","27.53","3.41","0.94"
"NIFTY 200","23 Aug 2017","27.45","3.41","0.96"
"NIFTY 200","22 Aug 2017","27.35","3.37","0.97"
"NIFTY 200","21 Aug 2017","27.00","3.38","0.97"
"NIFTY 200","18 Aug 2017","27.08","3.41","0.96"
"NIFTY 200","17 Aug 2017","27.21","3.43","0.96"
"NIFTY 200","16 Aug 2017","27.20","3.43","0.96"
"NIFTY 200","14 Aug 2017","26.91","3.40","0.97"
"NIFTY 200","11 Aug 2017","26.57","3.35","0.98"
"NIFTY 200","10 Aug 2017","26.94","3.39","0.98"
"NIFTY 200","09 Aug 2017","27.21","3.44","0.96"
"NIFTY 200","08 Aug 2017","27.47","3.47","0.95"
"NIFTY 200","07 Aug 2017","27.69","3.50","0.95"
"NIFTY 200","04 Aug 2017","27.56","3.50","0.95"
"NIFTY 200","03 Aug 2017","27.42","3.44","0.95"
"NIFTY 200","02 Aug 2017","27.50","3.46","0.95"
"NIFTY 200","01 Aug 2017","27.60","3.47","0.94"
"NIFTY 200","31 Jul 2017","27.51","3.46","0.95"
"NIFTY 200","28 Jul 2017","27.37","3.44","0.95"
"NIFTY 200","27 Jul 2017","27.34","3.50","0.98"
"NIFTY 200","26 Jul 2017","27.38","3.51","0.98"
"NIFTY 200","25 Jul 2017","27.27","3.49","0.99"
"NIFTY 200","24 Jul 2017","27.25","3.49","0.99"
"NIFTY 200","21 Jul 2017","27.13","3.47","0.99"
"NIFTY 200","20 Jul 2017","27.05","3.47","1.00"
"NIFTY 200","19 Jul 2017","27.12","3.47","0.99"
"NIFTY 200","18 Jul 2017","26.90","3.49","1.03"
"NIFTY 200","17 Jul 2017","26.99","3.59","1.05"
"NIFTY 200","14 Jul 2017","26.94","3.58","1.05"
"NIFTY 200","13 Jul 2017","26.98","3.58","1.05"
"NIFTY 200","12 Jul 2017","26.79","3.55","1.06"
"NIFTY 200","11 Jul 2017","26.67","3.54","1.06"
"NIFTY 200","10 Jul 2017","26.69","3.54","1.06"
"NIFTY 200","07 Jul 2017","26.41","3.50","1.07"
"NIFTY 200","06 Jul 2017","26.43","3.50","1.07"
"NIFTY 200","05 Jul 2017","26.33","3.49","1.07"
"NIFTY 200","04 Jul 2017","26.22","3.48","1.08"
"NIFTY 200","03 Jul 2017","26.24","3.48","1.08"
"NIFTY 200","30 Jun 2017","25.98","3.44","1.09"
"NIFTY 200","29 Jun 2017","25.88","3.44","1.09"
"NIFTY 200","28 Jun 2017","25.84","3.43","1.09"
"NIFTY 200","27 Jun 2017","25.86","3.43","1.09"
"NIFTY 200","23 Jun 2017","26.05","3.46","1.09"
"NIFTY 200","22 Jun 2017","26.19","3.49","1.08"
"NIFTY 200","21 Jun 2017","26.08","3.50","1.08"
"NIFTY 200","20 Jun 2017","26.28","3.50","1.08"
"NIFTY 200","19 Jun 2017","26.28","3.50","1.08"
"NIFTY 200","16 Jun 2017","25.92","3.48","1.08"
"NIFTY 200","15 Jun 2017","26.41","3.52","1.14"
"NIFTY 200","14 Jun 2017","26.49","3.53","1.14"
"NIFTY 200","13 Jun 2017","26.46","3.53","1.14"
"NIFTY 200","12 Jun 2017","26.18","3.53","1.14"
"NIFTY 200","09 Jun 2017","26.36","3.55","1.14"
"NIFTY 200","08 Jun 2017","26.39","3.54","1.14"
"NIFTY 200","07 Jun 2017","26.41","3.54","1.14"
"NIFTY 200","06 Jun 2017","26.28","3.53","1.14"
"NIFTY 200","05 Jun 2017","26.42","3.54","1.14"
"NIFTY 200","02 Jun 2017","26.36","3.53","1.14"
"NIFTY 200","01 Jun 2017","26.25","3.52","1.15"
"NIFTY 200","31 May 2017","26.23","3.51","1.15"
"NIFTY 200","30 May 2017","26.19","3.51","1.15"
"NIFTY 200","29 May 2017","25.93","3.50","1.15"
"NIFTY 200","26 May 2017","26.16","3.51","1.15"
"NIFTY 200","25 May 2017","25.98","3.48","1.17"
"NIFTY 200","24 May 2017","25.87","3.43","1.19"
"NIFTY 200","23 May 2017","26.02","3.45","1.18"
"NIFTY 200","22 May 2017","26.24","3.48","1.17"
"NIFTY 200","19 May 2017","26.71","3.48","1.17"
"NIFTY 200","18 May 2017","26.76","3.49","1.17"
"NIFTY 200","17 May 2017","27.14","3.54","1.15"
"NIFTY 200","16 May 2017","26.44","3.54","1.15"
"NIFTY 200","15 May 2017","26.27","3.52","1.16"
"NIFTY 200","12 May 2017","26.09","3.50","1.16"
"NIFTY 200","11 May 2017","26.18","3.51","1.16"
"NIFTY 200","10 May 2017","26.10","3.50","1.16"
"NIFTY 200","09 May 2017","25.85","3.47","1.17"
"NIFTY 200","08 May 2017","25.81","3.46","1.17"
"NIFTY 200","05 May 2017","25.72","3.45","1.18"
"NIFTY 200","04 May 2017","25.94","3.48","1.17"
"NIFTY 200","03 May 2017","25.82","3.47","1.17"
"NIFTY 200","02 May 2017","25.84","3.47","1.17"
"NIFTY 200","28 Apr 2017","25.79","3.46","1.18"
"NIFTY 200","27 Apr 2017","25.83","3.47","1.17"
"NIFTY 200","26 Apr 2017","25.86","3.47","1.17"
"NIFTY 200","25 Apr 2017","25.80","3.46","1.18"
"NIFTY 200","24 Apr 2017","25.54","3.43","1.19"
"NIFTY 200","21 Apr 2017","25.25","3.39","1.20"
"NIFTY 200","20 Apr 2017","25.28","3.39","1.20"
"NIFTY 200","19 Apr 2017","25.17","3.38","1.21"
"NIFTY 200","18 Apr 2017","25.13","3.37","1.21"
"NIFTY 200","17 Apr 2017","25.24","3.39","1.20"
"NIFTY 200","13 Apr 2017","25.26","3.39","1.20"
"NIFTY 200","12 Apr 2017","25.39","3.41","1.19"
"NIFTY 200","11 Apr 2017","25.47","3.42","1.19"
"NIFTY 200","10 Apr 2017","25.31","3.40","1.20"
"NIFTY 200","07 Apr 2017","25.31","3.40","1.20"
"NIFTY 200","06 Apr 2017","25.46","3.42","1.19"
"NIFTY 200","05 Apr 2017","25.46","3.42","1.19"
"NIFTY 200","03 Apr 2017","25.34","3.40","1.20"
"NIFTY 200","31 Mar 2017","25.17","3.38","1.21"
"NIFTY 200","30 Mar 2017","25.14","3.37","1.21"
"NIFTY 200","29 Mar 2017","25.06","3.36","1.21"
"NIFTY 200","28 Mar 2017","24.96","3.35","1.21"
"NIFTY 200","27 Mar 2017","24.81","3.33","1.22"
"NIFTY 200","24 Mar 2017","24.95","3.34","1.22"
"NIFTY 200","23 Mar 2017","24.89","3.34","1.22"
"NIFTY 200","22 Mar 2017","24.72","3.31","1.23"
"NIFTY 200","21 Mar 2017","24.97","3.35","1.21"
"NIFTY 200","20 Mar 2017","25.00","3.35","1.21"
"NIFTY 200","17 Mar 2017","25.05","3.36","1.21"
"NIFTY 200","16 Mar 2017","25.04","3.36","1.21"
"NIFTY 200","15 Mar 2017","24.81","3.33","1.22"
"NIFTY 200","14 Mar 2017","24.76","3.32","1.22"
"NIFTY 200","10 Mar 2017","24.35","3.27","1.24"
"NIFTY 200","09 Mar 2017","24.35","3.27","1.24"
"NIFTY 200","08 Mar 2017","24.35","3.27","1.24"
"NIFTY 200","07 Mar 2017","24.43","3.28","1.24"
"NIFTY 200","06 Mar 2017","24.47","3.28","1.23"
"NIFTY 200","03 Mar 2017","24.30","3.26","1.24"
"NIFTY 200","02 Mar 2017","24.29","3.26","1.24"
"NIFTY 200","01 Mar 2017","24.54","3.28","1.23"
"NIFTY 200","28 Feb 2017","24.39","3.26","1.24"
"NIFTY 200","27 Feb 2017","24.45","3.27","1.24"
"NIFTY 200","23 Feb 2017","24.58","3.28","1.23"
"NIFTY 200","22 Feb 2017","24.57","3.27","1.23"
"NIFTY 200","21 Feb 2017","24.62","3.27","1.23"
"NIFTY 200","20 Feb 2017","24.51","3.26","1.24"
"NIFTY 200","17 Feb 2017","24.34","3.24","1.24"
"NIFTY 200","16 Feb 2017","24.29","3.22","1.25"
"NIFTY 200","15 Feb 2017","23.99","3.19","1.26"
"NIFTY 200","14 Feb 2017","24.27","3.22","1.25"
"NIFTY 200","13 Feb 2017","24.39","3.23","1.25"
"NIFTY 200","10 Feb 2017","24.65","3.23","1.25"
"NIFTY 200","09 Feb 2017","24.65","3.23","1.25"
"NIFTY 200","08 Feb 2017","24.61","3.22","1.25"
"NIFTY 200","07 Feb 2017","24.60","3.22","1.25"
"NIFTY 200","06 Feb 2017","24.73","3.23","1.25"
"NIFTY 200","03 Feb 2017","24.56","3.20","1.26"
"NIFTY 200","02 Feb 2017","24.63","3.20","1.26"
"NIFTY 200","01 Feb 2017","24.80","3.19","1.26"
"NIFTY 200","31 Jan 2017","24.35","3.13","1.29"
"NIFTY 200","30 Jan 2017","24.53","3.16","1.27"
"NIFTY 200","27 Jan 2017","24.53","3.16","1.27"
"NIFTY 200","25 Jan 2017","24.44","3.15","1.28"
"NIFTY 200","24 Jan 2017","24.12","3.10","1.30"
"NIFTY 200","23 Jan 2017","23.99","3.07","1.31"
"NIFTY 200","20 Jan 2017","23.92","3.06","1.32"
"NIFTY 200","19 Jan 2017","24.07","3.09","1.30"
"NIFTY 200","18 Jan 2017","24.01","3.08","1.31"
"NIFTY 200","17 Jan 2017","23.98","3.07","1.31"
"NIFTY 200","16 Jan 2017","24.07","3.08","1.31"
"NIFTY 200","13 Jan 2017","24.01","3.07","1.31"
"NIFTY 200","12 Jan 2017","24.03","3.07","1.31"
"NIFTY 200","11 Jan 2017","23.96","3.06","1.32"
"NIFTY 200","10 Jan 2017","23.87","3.03","1.33"
"NIFTY 200","09 Jan 2017","23.57","3.01","1.34"
"NIFTY 200","06 Jan 2017","23.57","3.01","1.34"
"NIFTY 200","05 Jan 2017","23.65","3.02","1.34"
"NIFTY 200","04 Jan 2017","23.39","2.98","1.35"
"NIFTY 200","03 Jan 2017","23.53","2.98","1.35"
"NIFTY 200","02 Jan 2017","23.46","2.98","1.35"